"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2771]","CONVERGENT MARGIN","TONGA ARC / FIJI ISLANDS / VANUA (M)BALAVU / PACIFIC OCEAN","YANU YANU ISLET, KOROMBASANGA AND LAU VOLCANICS","-17.25","-17.25","-178.92","-178.92","SUBAQUATIC","","","s 375 [2771]","BASALT [2771]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2771] ","66.24","0.97","","15.85","","","","5.15","4.02","0.51","0.08","","2.12","4.18","0.32","","","","","","","","","","","","","","","","3.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","42","3","","","6","","7","","","","","","","28","245","54","226","","","","","","","","","","","","","","242","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","57291",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s I3-39 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","54.53","0.22","","11.43","","","","9.3","9.53","13.34","0.18","","0.34","1.09","0.03","","","","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","","261","814","","","","215","","","","","","","","7","161","7","11","2","","","","","","","","","","","","","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57431",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s I3-21 [3381]","BONINITE [3381]","","","","","","","","SUBOPHITIC [3381] ","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [3381] ","54.35","0.23","","12.88","","","","9.88","9.87","10.59","0.16","","0.44","1.56","0.04","","","","","","","","","","","","","","","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","","326","435","","","","122","","","","","","","","4","172","5","10","","","","","","","","","","","","","","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57432",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s II3-49 [3381]","BONINITE [3381]","","","","","","","","SUBOPHITIC [3381] ","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [3381] ","52.41","0.21","","11.12","","","","9.54","9.99","14.87","0.18","","0.2","1.41","0.05","","","","","","","","","","","","","","","","1.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","253","935","","","","233","","","","","","","","2","264","8","9","","","","","","","","","","","","","","98","3.11","5.63","0.72","3.35","0.88","0.32","1.18","","1.26","","0.85","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57434",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s III3-45 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","55.39","0.29","","10.85","","","","9.87","9.36","12.05","0.18","","0.48","1.48","0.05","","","","","","","","","","","","","","","","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","","247","729","","","","150","","","","","","","","7","177","9","18","1","","","","","","","","","","","","","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57435",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s III3-25 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","55.79","0.3","","11.45","","","","9.87","9.29","11.08","0.18","","0.58","1.42","0.05","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","252","607","","","","132","","","","","","","","9","190","10","18","1","","","","","","","","","","","","","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57437",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s III3-46 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","55.58","0.24","","10.58","","","","9.96","9.48","12.54","0.19","","0.36","1.03","0.04","","","","","","","","","","","","","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","","256","774","","","","143","","","","","","","","5","156","8","11","","","","","","","","","","","","","","93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57438",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s IV3-34 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","59.06","0.34","","13.29","","","","9.23","9.13","6.26","0.18","","0.64","1.78","0.09","","","","","","","","","","","","","","","","-0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","","275","196","","","","47","","","","","","","","10","223","11","19","","","","","","","","","","","","","","163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57441",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s IV3-41 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","55.84","0.33","","14.47","","","","9.84","9.98","6.93","0.19","","0.61","1.74","0.07","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","","292","196","","","","67","","","","","","","","12","271","9","18","1","","","","","","","","","","","","","161","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57442",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s IV3-28 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","54.4","0.27","","14.81","","","","10.02","10.69","7.82","0.17","","0.4","1.38","0.04","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","","323","287","","","","99","","","","","","","","8","189","8","15","1","","","","","","","","","","","","","107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57443",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s IV3-52 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","56.77","0.3","","14.59","","","","9.32","10.35","6.42","0.18","","0.46","1.52","0.09","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","","338","180","","","","63","","","","","","","","10","206","8","14","2","","","","","","","","","","","","","116","","","","","","","","","","","","","","","0.48","0","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","57444",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s IV3-40 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","56.74","0.34","","16.18","","","","9.38","9.95","4.55","0.15","","0.64","1.98","0.09","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","288","88","","","","40","","","","","","","","9","319","11","20","1","","","","","","","","","","","","","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57445",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s IV3-26 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","55.66","0.3","","15.31","","","","9.61","10.57","6.39","0.17","","0.47","1.45","0.06","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","345","159","","","","64","","","","","","","","8","212","10","16","2","","","","","","","","","","","","","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57446",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s IV3-31 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","57.27","0.34","","15.39","","","","9.34","9.72","5.15","0.17","","0.67","1.86","0.08","","","","","","","","","","","","","","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","333","94","","","","43","","","","","","","","12","260","11","23","2","","","","","","","","","","","","","170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57447",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s VI3-27 [3381]","BONINITE [3381]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","55.59","0.31","","15.51","","","","9.82","10.71","6.01","0.17","","0.43","1.41","0.04","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","","330","78","","","","50","","","","","","","","7","196","9","16","2","","","","","","","","","","","","","104","4","8.44","1.06","4.51","1.32","0.5","1.38","","1.65","","1.2","","1.14","","0.9","0","","","","","","","","","","","0.7","","0.512785","","","0.704384","","","","","","","","","","","","","","","","","","","","","57449",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s VI3-36 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC, APHYRIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","60.17","0.42","","15.21","","","","8.9","7.68","3.35","0.15","","1.01","2.96","0.14","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","309","17","","","","21","","","","","","","","19","385","13","44","4","","","","","","","","","","","","","271","","","","","","","","","","","","","","","1.51","0","","","","","","","","","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","57450",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s VI3-30 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC, APHYRIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","60.8","0.43","","14.95","","","","8.72","7.48","3.11","0.15","","1.35","2.86","0.14","","","","","","","","","","","","","","","","2.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","274","17","","","","16","","","","","","","","21","379","12","41","4","","","","","","","","","","","","","278","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57451",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s VI3-23 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC, APHYRIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","59.81","0.41","","15.3","","","","8.82","7.65","3.34","0.14","","1.21","3.16","0.14","","","","","","","","","","","","","","","","2.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","305","14","","","","19","","","","","","","","20","387","12","40","4","","","","","","","","","","","","","268","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57452",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s VI3-29 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC, APHYRIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","60.19","0.42","","15.2","","","","8.94","7.67","3.33","0.14","","1.17","2.79","0.14","","","","","","","","","","","","","","","","1.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","310","13","","","","19","","","","","","","","21","389","12","43","5","","","","","","","","","","","","","270","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57453",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s VI3-32 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC, APHYRIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","60.01","0.41","","15.32","","","","8.88","7.64","3.35","0.15","","1.24","2.85","0.14","","","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","307","13","","","","17","","","","","","","","20","384","13","40","3","","","","","","","","","","","","","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57454",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s VI3-42 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC, APHYRIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","60.73","0.43","","15.27","","","","8.7","7.45","3.14","0.14","","0.99","2.99","0.15","","","","","","","","","","","","","","","","-0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","247","16","","","","18","","","","","","","","13","396","14","41","3","","","","","","","","","","","","","274","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57455",
"[3381]","CONVERGENT MARGIN","TONGA ARC / TONGA TRENCH / STATION 21 / PACIFIC OCEAN","TRANSFORM-TRENCH WALL","-14.965","-14.965","-173.39","-173.39","SUBAQUATIC","-1500","-2000","s VI3-27 [3381]","BONINITE [3381]","","","","","","","","HYALOPHITIC, APHYRIC [3381] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3381] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12","6","0.72","3.68","0.94","0.36","1.2","","1.45","","0.9","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57457",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","DREDGE SOTW-64","-18.045","-18.045","-176.02","-176.02","SUBAQUATIC","-2107","-2201","s STO64 [3360]","THOLEIITE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","80","","","","","","","","","","","","","","","","","","","","4.95","2.08","","","","","","","","","","","","","","","","","","","","","","","","0.513096","","","0.703212","","","","","","","","","","","","","","","","","","","","","57467",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-17","-18","-175.5","-177","SUBAQUATIC","","","s PPTU28-2 [3360]","THOLEIITE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.59","131","","","","","","","","","","","","","","","","","","","","8.74","2.96","","","","","","","","","","","","","","","","","","","","","","","","0.51297","","","0.703664","","","","","","","","","","","","","","","","","","","","","57468",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-17","-18","-175.5","-177","SUBAQUATIC","","","s PPTU30-1 [3360]","THOLEIITE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86","87","","","","","","","","","","","","","","","","","","","","7.45","2.94","","","","","","","","","","","","","","","","","","","","","","","","0.513101","","","0.703243","","","","","","","","","","","","","","","","","","","","","57469",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","DREDGE PPTU 31","-18.54","-18.54","-176.5","-176.5","SUBAQUATIC","","","s PPTU31-1 [3360]","THOLEIITE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95","87","","","","","","","","","","","","","","","","","","","","7.01","2.67","","","","","","","","","","","","","","","","","","","","","","","","0.513081","","","0.703189","","","","","","","","","","","","","","","","","","","","","57470",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-17","-18","-175.5","-177","SUBAQUATIC","","","s PPTU32-1 [3360]","THOLEIITE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06","86","","","","","","","","","","","","","","","","","","","","11.6","4.5","","","","","","","","","","","","","","","","","","","","","","","","0.513108","","","0.703184","","","","","","","","","","","","","","","","","","","","","57471",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","DREDGE PPTU 33","-18.86","-18.86","-176.64","-176.64","SUBAQUATIC","","","s PPTU33-1 [3360]","THOLEIITE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","114","","","","","","","","","","","","","","","","","","","","13.11","4.89","","","","","","","","","","","","","","","","","","","","","","","","0.513123","","","0.70304","","","","","","","","","","","","","","","","","","","","","57472",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-17","-18","-175.5","-177","SUBAQUATIC","","","s PPTU36-1 [3360]","THOLEIITE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","110","","","","","","","","","","","","","","","","","","","","14.67","5.13","","","","","","","","","","","","","","","","","","","","","","","","0.513062","","","0.703435","","","","","","","","","","","","","","","","","","","","","57473",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-17","-18","-175.5","-177","SUBAQUATIC","","","s PPTU36-2 [3360]","THOLEIITE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33","122","","","","","","","","","","","","","","","","","","","","12.7","4.39","","","","","","","","","","","","","","","","","","","","","","","","0.51304","","","0.703451","","","","","","","","","","","","","","","","","","","","","57474",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / NORTHEASTERN LAU SPREADING CENTER / PACIFIC OCEAN","","-15","-16","-173.5","-176","SUBAQUATIC","","","s PPTU3-1 [3360]","ANDESITE, BASALTIC [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","137","","","","","","","","","","","","","","","","","","","","20.86","6.66","","","","","","","","","","","","","","","","","","","","","","","","0.512875","","","0.704025","","","","","","","","","","","","","","","","","","","","","57475",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / NORTHEASTERN LAU SPREADING CENTER / PACIFIC OCEAN","DREDGE PPTU 6","-15.28","-15.28","-175.44","-175.44","SUBAQUATIC","","","s PPTU6-1 [3360]","THOLEIITE, OLIVINE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.97","178","","","","","","","","","","","","","","","","","","","","9.65","3.08","","","","","","","","","","","","","","","","","","","","","","","","0.512816","","","0.703883","","","","","","","","","","","","","","","","","","","","","57476",
"[3360]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / NORTHEASTERN LAU SPREADING CENTER / PACIFIC OCEAN","DREDGE PPTU 6","-15.28","-15.28","-175.44","-175.44","SUBAQUATIC","","","s PPTU6-3 [3360]","THOLEIITE, OLIVINE [3360]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [3360] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512774","","","0.704011","","","","","","","","","","","","","","","","","","","","","57477",
